"1610472073";"localhost";"0";"None";"HP-DEBA";"2";"Microsoft-Windows-DistributedCOM";"Avviso";"HP-DEBA\tomma";"18281"
"1610472073";"localhost";"0";"None";"HP-DEBA";"2";"Microsoft-Windows-DistributedCOM";"Avviso";"HP-DEBA\tomma";"18280"
"1610472073";"localhost";"0";"None";"HP-DEBA";"2";"Microsoft-Windows-DistributedCOM";"Avviso";"HP-DEBA\tomma";"18279"
"1610472073";"localhost";"0";"None";"HP-DEBA";"2";"Microsoft-Windows-DistributedCOM";"Avviso";"HP-DEBA\tomma";"18278"
"1610472073";"localhost";"0";"None";"HP-DEBA";"2";"Microsoft-Windows-DistributedCOM";"Avviso";"HP-DEBA\tomma";"18277"
"1610472073";"localhost";"0";"None";"HP-DEBA";"2";"Microsoft-Windows-DistributedCOM";"Avviso";"HP-DEBA\tomma";"18276"
"1610472073";"localhost";"0";"None";"HP-DEBA";"2";"Microsoft-Windows-DistributedCOM";"Avviso";"HP-DEBA\tomma";"18275"
"1610472073";"localhost";"0";"None";"HP-DEBA";"2";"Microsoft-Windows-DistributedCOM";"Avviso";"HP-DEBA\tomma";"18274"
"1610472073";"localhost";"0";"None";"HP-DEBA";"2";"Microsoft-Windows-DistributedCOM";"Avviso";"HP-DEBA\tomma";"18273"
"1610472073";"localhost";"0";"None";"HP-DEBA";"2";"Microsoft-Windows-DistributedCOM";"Avviso";"HP-DEBA\tomma";"18272"
"1610472073";"localhost";"0";"None";"HP-DEBA";"2";"Microsoft-Windows-DistributedCOM";"Avviso";"HP-DEBA\tomma";"18271"
"1610472073";"localhost";"0";"None";"HP-DEBA";"2";"Microsoft-Windows-DistributedCOM";"Avviso";"HP-DEBA\tomma";"18270"
"1610472073";"localhost";"0";"None";"HP-DEBA";"2";"Microsoft-Windows-DistributedCOM";"Avviso";"HP-DEBA\tomma";"18269"
"1610472073";"localhost";"0";"None";"HP-DEBA";"2";"Microsoft-Windows-DistributedCOM";"Avviso";"HP-DEBA\tomma";"18268"
"1610472073";"localhost";"0";"None";"HP-DEBA";"2";"Microsoft-Windows-DistributedCOM";"Avviso";"HP-DEBA\tomma";"18267"
"1610472073";"localhost";"0";"None";"HP-DEBA";"2";"Microsoft-Windows-DistributedCOM";"Avviso";"HP-DEBA\tomma";"18266"
"1610472073";"localhost";"0";"None";"HP-DEBA";"3";"EventLog";"Informazioni";"None";"18265"
"1610472073";"localhost";"0";"None";"HP-DEBA";"2";"Microsoft-Windows-DistributedCOM";"Avviso";"HP-DEBA\tomma";"18264"
"1610472073";"localhost";"0";"None";"HP-DEBA";"2";"Microsoft-Windows-DistributedCOM";"Avviso";"HP-DEBA\tomma";"18263"
"1610472073";"localhost";"0";"None";"HP-DEBA";"2";"Microsoft-Windows-DistributedCOM";"Avviso";"HP-DEBA\tomma";"18262"
"1610472073";"localhost";"0";"None";"HP-DEBA";"2";"Microsoft-Windows-DistributedCOM";"Avviso";"HP-DEBA\tomma";"18261"
"1610472073";"localhost";"0";"None";"HP-DEBA";"2";"Microsoft-Windows-DistributedCOM";"Avviso";"HP-DEBA\tomma";"18260"
"1610472073";"localhost";"0";"None";"HP-DEBA";"2";"Microsoft-Windows-DistributedCOM";"Avviso";"HP-DEBA\tomma";"18259"
"1610472073";"localhost";"0";"None";"HP-DEBA";"2";"Microsoft-Windows-DistributedCOM";"Avviso";"HP-DEBA\tomma";"18258"
"1610472073";"localhost";"0";"None";"HP-DEBA";"2";"Microsoft-Windows-DistributedCOM";"Avviso";"HP-DEBA\tomma";"18257"
"1610472073";"localhost";"0";"None";"HP-DEBA";"2";"Microsoft-Windows-DistributedCOM";"Avviso";"HP-DEBA\tomma";"18256"
"1610472073";"localhost";"0";"None";"HP-DEBA";"2";"Microsoft-Windows-DistributedCOM";"Avviso";"HP-DEBA\tomma";"18255"
"1610472073";"localhost";"0";"None";"HP-DEBA";"2";"Microsoft-Windows-DistributedCOM";"Avviso";"HP-DEBA\tomma";"18254"
"1610472073";"localhost";"0";"None";"HP-DEBA";"2";"Microsoft-Windows-DistributedCOM";"Avviso";"HP-DEBA\tomma";"18253"
"1610472073";"localhost";"0";"None";"HP-DEBA";"2";"Microsoft-Windows-DistributedCOM";"Avviso";"HP-DEBA\tomma";"18252"
"1610472073";"localhost";"0";"None";"HP-DEBA";"2";"Microsoft-Windows-DistributedCOM";"Avviso";"HP-DEBA\tomma";"18251"
"1610472073";"localhost";"0";"None";"HP-DEBA";"2";"Microsoft-Windows-DistributedCOM";"Avviso";"HP-DEBA\tomma";"18250"
"1610472073";"localhost";"0";"None";"HP-DEBA";"2";"Microsoft-Windows-DistributedCOM";"Avviso";"HP-DEBA\tomma";"18249"
"1610472073";"localhost";"0";"None";"HP-DEBA";"2";"Microsoft-Windows-DistributedCOM";"Avviso";"HP-DEBA\tomma";"18248"
"1610472073";"localhost";"0";"None";"HP-DEBA";"2";"Microsoft-Windows-DistributedCOM";"Avviso";"HP-DEBA\tomma";"18247"
"1610472073";"localhost";"0";"None";"HP-DEBA";"2";"Microsoft-Windows-DistributedCOM";"Avviso";"HP-DEBA\tomma";"18246"
"1610472073";"localhost";"0";"None";"HP-DEBA";"2";"Microsoft-Windows-DistributedCOM";"Avviso";"HP-DEBA\tomma";"18245"
"1610472073";"localhost";"0";"None";"HP-DEBA";"2";"Microsoft-Windows-DistributedCOM";"Avviso";"HP-DEBA\tomma";"18244"
"1610472073";"localhost";"0";"None";"HP-DEBA";"2";"Microsoft-Windows-DistributedCOM";"Avviso";"HP-DEBA\tomma";"18243"
"1610472073";"localhost";"0";"None";"HP-DEBA";"2";"Microsoft-Windows-DistributedCOM";"Avviso";"HP-DEBA\tomma";"18242"
"1610472073";"localhost";"0";"None";"HP-DEBA";"2";"Microsoft-Windows-DistributedCOM";"Avviso";"HP-DEBA\tomma";"18241"
"1610472073";"localhost";"0";"None";"HP-DEBA";"2";"Microsoft-Windows-DistributedCOM";"Avviso";"HP-DEBA\tomma";"18240"
"1610472073";"localhost";"0";"None";"HP-DEBA";"2";"Microsoft-Windows-DistributedCOM";"Avviso";"HP-DEBA\tomma";"18239"
"1610472074";"localhost";"0";"None";"HP-DEBA";"2";"Microsoft-Windows-DistributedCOM";"Avviso";"HP-DEBA\tomma";"18238"
"1610472074";"localhost";"0";"None";"HP-DEBA";"2";"Microsoft-Windows-DistributedCOM";"Avviso";"HP-DEBA\tomma";"18237"
"1610472074";"localhost";"0";"None";"HP-DEBA";"2";"Microsoft-Windows-DistributedCOM";"Avviso";"HP-DEBA\tomma";"18236"
"1610472074";"localhost";"0";"None";"HP-DEBA";"2";"Microsoft-Windows-DistributedCOM";"Avviso";"HP-DEBA\tomma";"18235"
"1610472074";"localhost";"0";"None";"HP-DEBA";"2";"Microsoft-Windows-DistributedCOM";"Avviso";"HP-DEBA\tomma";"18234"
"1610472074";"localhost";"0";"None";"HP-DEBA";"2";"Microsoft-Windows-DistributedCOM";"Avviso";"HP-DEBA\tomma";"18233"
"1610472074";"localhost";"0";"None";"HP-DEBA";"2";"Microsoft-Windows-DistributedCOM";"Avviso";"HP-DEBA\tomma";"18232"
"1610472074";"localhost";"0";"None";"HP-DEBA";"2";"Microsoft-Windows-DistributedCOM";"Avviso";"HP-DEBA\tomma";"18231"
"1610472074";"localhost";"0";"None";"HP-DEBA";"2";"Microsoft-Windows-DistributedCOM";"Avviso";"HP-DEBA\tomma";"18230"
"1610472074";"localhost";"0";"None";"HP-DEBA";"2";"Microsoft-Windows-DistributedCOM";"Avviso";"HP-DEBA\tomma";"18229"
"1610472074";"localhost";"0";"None";"HP-DEBA";"2";"Microsoft-Windows-DistributedCOM";"Avviso";"HP-DEBA\tomma";"18228"
"1610472074";"localhost";"0";"None";"HP-DEBA";"2";"Microsoft-Windows-DistributedCOM";"Avviso";"HP-DEBA\tomma";"18227"
"1610472074";"localhost";"0";"None";"HP-DEBA";"2";"Microsoft-Windows-DistributedCOM";"Avviso";"HP-DEBA\tomma";"18226"
"1610472074";"localhost";"0";"None";"HP-DEBA";"2";"Microsoft-Windows-DistributedCOM";"Avviso";"HP-DEBA\tomma";"18225"
"1610472074";"localhost";"0";"None";"HP-DEBA";"2";"Microsoft-Windows-DistributedCOM";"Avviso";"HP-DEBA\tomma";"18224"
"1610472074";"localhost";"0";"None";"HP-DEBA";"2";"Microsoft-Windows-DistributedCOM";"Avviso";"HP-DEBA\tomma";"18223"
"1610472074";"localhost";"0";"None";"HP-DEBA";"2";"Microsoft-Windows-DistributedCOM";"Avviso";"HP-DEBA\tomma";"18222"
"1610472074";"localhost";"0";"None";"HP-DEBA";"2";"Microsoft-Windows-DistributedCOM";"Avviso";"HP-DEBA\tomma";"18221"
"1610472074";"localhost";"0";"None";"HP-DEBA";"2";"Microsoft-Windows-DistributedCOM";"Avviso";"HP-DEBA\tomma";"18220"
"1610472074";"localhost";"0";"None";"HP-DEBA";"2";"Microsoft-Windows-DistributedCOM";"Avviso";"HP-DEBA\tomma";"18219"
"1610472074";"localhost";"0";"None";"HP-DEBA";"2";"Microsoft-Windows-DistributedCOM";"Avviso";"HP-DEBA\tomma";"18218"
"1610472074";"localhost";"0";"None";"HP-DEBA";"2";"Microsoft-Windows-DistributedCOM";"Avviso";"HP-DEBA\tomma";"18217"
"1610472074";"localhost";"0";"None";"HP-DEBA";"2";"Microsoft-Windows-DistributedCOM";"Avviso";"HP-DEBA\tomma";"18216"
"1610472074";"localhost";"0";"None";"HP-DEBA";"2";"Microsoft-Windows-DistributedCOM";"Avviso";"HP-DEBA\tomma";"18215"
"1610472074";"localhost";"0";"None";"HP-DEBA";"2";"Microsoft-Windows-DistributedCOM";"Avviso";"HP-DEBA\tomma";"18214"
"1610472074";"localhost";"0";"None";"HP-DEBA";"2";"Microsoft-Windows-DistributedCOM";"Avviso";"HP-DEBA\tomma";"18213"
"1610472074";"localhost";"0";"None";"HP-DEBA";"2";"Microsoft-Windows-DistributedCOM";"Avviso";"HP-DEBA\tomma";"18212"
"1610472074";"localhost";"0";"None";"HP-DEBA";"2";"Microsoft-Windows-DistributedCOM";"Avviso";"HP-DEBA\tomma";"18211"
"1610472074";"localhost";"0";"None";"HP-DEBA";"2";"Microsoft-Windows-DistributedCOM";"Avviso";"HP-DEBA\tomma";"18210"
"1610472074";"localhost";"0";"None";"HP-DEBA";"2";"Microsoft-Windows-DistributedCOM";"Avviso";"HP-DEBA\tomma";"18209"
"1610472074";"localhost";"0";"None";"HP-DEBA";"2";"Microsoft-Windows-DistributedCOM";"Avviso";"HP-DEBA\tomma";"18208"
"1610472074";"localhost";"0";"None";"HP-DEBA";"2";"Microsoft-Windows-DistributedCOM";"Avviso";"HP-DEBA\tomma";"18207"
"1610472074";"localhost";"0";"None";"HP-DEBA";"2";"Microsoft-Windows-DistributedCOM";"Avviso";"HP-DEBA\tomma";"18206"
"1610472074";"localhost";"0";"None";"HP-DEBA";"2";"Microsoft-Windows-DistributedCOM";"Avviso";"HP-DEBA\tomma";"18205"
"1610472074";"localhost";"0";"None";"HP-DEBA";"2";"Microsoft-Windows-DistributedCOM";"Avviso";"HP-DEBA\tomma";"18204"
"1610472074";"localhost";"0";"None";"HP-DEBA";"2";"Microsoft-Windows-DistributedCOM";"Avviso";"HP-DEBA\tomma";"18203"
"1610472074";"localhost";"0";"None";"HP-DEBA";"2";"Microsoft-Windows-DistributedCOM";"Avviso";"HP-DEBA\tomma";"18202"
"1610472074";"localhost";"0";"None";"HP-DEBA";"2";"Microsoft-Windows-DistributedCOM";"Avviso";"HP-DEBA\tomma";"18201"
"1610472074";"localhost";"0";"None";"HP-DEBA";"2";"Microsoft-Windows-DistributedCOM";"Avviso";"HP-DEBA\tomma";"18200"
"1610472074";"localhost";"0";"None";"HP-DEBA";"2";"Microsoft-Windows-DistributedCOM";"Avviso";"HP-DEBA\tomma";"18199"
"1610472074";"localhost";"0";"None";"HP-DEBA";"2";"BTHUSB";"Avviso";"None";"18198"
"1610472074";"localhost";"0";"None";"HP-DEBA";"3";"BTHUSB";"Informazioni";"None";"18197"
"1610472074";"localhost";"0";"Nessuno";"HP-DEBA";"3";"BROWSER";"Informazioni";"None";"18196"
"1610472074";"localhost";"0";"None";"HP-DEBA";"1";"Microsoft-Windows-DistributedCOM";"Errore";"HP-DEBA\tomma";"18195"
"1610472074";"localhost";"0";"None";"HP-DEBA";"3";"Microsoft-Windows-Kernel-General";"Informazioni";"NT AUTHORITY\SYSTEM";"18194"
"1610472074";"localhost";"0";"None";"HP-DEBA";"3";"Microsoft-Windows-Kernel-General";"Informazioni";"NT AUTHORITY\SYSTEM";"18193"
"1610472074";"localhost";"0";"None";"HP-DEBA";"2";"Microsoft-Windows-DistributedCOM";"Avviso";"HP-DEBA\tomma";"18192"
"1610472074";"localhost";"0";"None";"HP-DEBA";"1";"Microsoft-Windows-DistributedCOM";"Errore";"HP-DEBA\tomma";"18191"
"1610472075";"localhost";"0";"None";"HP-DEBA";"1";"Microsoft-Windows-DistributedCOM";"Errore";"HP-DEBA\tomma";"18190"
"1610472075";"localhost";"0";"None";"HP-DEBA";"2";"Microsoft-Windows-DistributedCOM";"Avviso";"NT AUTHORITY\SERVIZIO LOCALE";"18189"
"1610472075";"localhost";"0";"None";"HP-DEBA";"2";"Microsoft-Windows-DistributedCOM";"Avviso";"NT AUTHORITY\SERVIZIO LOCALE";"18188"
"1610472075";"localhost";"1101";"None";"HP-DEBA";"3";"Microsoft-Windows-Winlogon";"Informazioni";"NT AUTHORITY\SYSTEM";"18187"
"1610472075";"localhost";"0";"None";"HP-DEBA";"3";"Microsoft-Windows-Power-Troubleshooter";"Informazioni";"NT AUTHORITY\SERVIZIO LOCALE";"18186"
"1610472075";"localhost";"0";"None";"HP-DEBA";"2";"BTHUSB";"Avviso";"None";"18185"
"1610472075";"localhost";"0";"None";"HP-DEBA";"3";"BTHUSB";"Informazioni";"None";"18184"
"1610472075";"localhost";"0";"None";"HP-DEBA";"1";"VBoxNetLwf";"Errore";"None";"18183"
"1610472075";"localhost";"33";"None";"HP-DEBA";"3";"Microsoft-Windows-Kernel-Boot";"Informazioni";"None";"18182"
"1610472075";"localhost";"32";"None";"HP-DEBA";"3";"Microsoft-Windows-Kernel-Boot";"Informazioni";"None";"18181"
"1610472075";"localhost";"58";"None";"HP-DEBA";"3";"Microsoft-Windows-Kernel-Boot";"Informazioni";"None";"18180"
"1610472075";"localhost";"57";"None";"HP-DEBA";"3";"Microsoft-Windows-Kernel-Boot";"Informazioni";"None";"18179"
"1610472075";"localhost";"21";"None";"HP-DEBA";"3";"Microsoft-Windows-Kernel-Boot";"Informazioni";"None";"18178"
"1610472075";"localhost";"5";"None";"HP-DEBA";"3";"Microsoft-Windows-Kernel-General";"Informazioni";"None";"18177"
"1610472075";"localhost";"102";"None";"HP-DEBA";"3";"Microsoft-Windows-Kernel-Power";"Informazioni";"None";"18176"
"1610472075";"localhost";"0";"Nessuno";"HP-DEBA";"3";"BROWSER";"Informazioni";"None";"18175"
"1610472075";"localhost";"0";"Nessuno";"HP-DEBA";"3";"BROWSER";"Informazioni";"None";"18174"
"1610472075";"localhost";"0";"Nessuno";"HP-DEBA";"3";"BROWSER";"Informazioni";"None";"18173"
"1610472075";"localhost";"64";"None";"HP-DEBA";"3";"Microsoft-Windows-Kernel-Power";"Informazioni";"None";"18172"
"1610472075";"localhost";"243";"None";"HP-DEBA";"3";"Microsoft-Windows-Kernel-Power";"Informazioni";"NT AUTHORITY\SYSTEM";"18171"
"1610472075";"localhost";"0";"None";"HP-DEBA";"3";"Microsoft-Windows-Kernel-General";"Informazioni";"NT AUTHORITY\SYSTEM";"18170"
"1610472075";"localhost";"0";"None";"HP-DEBA";"3";"Win32k";"Informazioni";"None";"18169"
"1610472075";"localhost";"1102";"None";"HP-DEBA";"3";"Microsoft-Windows-Winlogon";"Informazioni";"NT AUTHORITY\SYSTEM";"18168"
"1610472075";"localhost";"0";"None";"HP-DEBA";"3";"User32";"Informazioni";"NT AUTHORITY\SYSTEM";"18167"
"1610472075";"localhost";"0";"None";"HP-DEBA";"3";"User32";"Informazioni";"HP-DEBA\tomma";"18166"
"1610472075";"localhost";"1";"Agente di Windows Update";"HP-DEBA";"3";"Microsoft-Windows-WindowsUpdateClient";"Informazioni";"NT AUTHORITY\SYSTEM";"18165"
"1610472075";"localhost";"1";"Agente di Windows Update";"HP-DEBA";"3";"Microsoft-Windows-WindowsUpdateClient";"Informazioni";"NT AUTHORITY\SYSTEM";"18164"
"1610472075";"localhost";"1";"Agente di Windows Update";"HP-DEBA";"3";"Microsoft-Windows-WindowsUpdateClient";"Informazioni";"NT AUTHORITY\SYSTEM";"18163"
"1610472075";"localhost";"0";"None";"HP-DEBA";"3";"Service Control Manager";"Informazioni";"NT AUTHORITY\SYSTEM";"18162"
"1610472075";"localhost";"0";"None";"HP-DEBA";"3";"Service Control Manager";"Informazioni";"NT AUTHORITY\SYSTEM";"18161"
"1610472075";"localhost";"0";"None";"HP-DEBA";"2";"Microsoft-Windows-DistributedCOM";"Avviso";"NT AUTHORITY\SYSTEM";"18160"
"1610472075";"localhost";"0";"None";"HP-DEBA";"2";"Microsoft-Windows-DistributedCOM";"Avviso";"NT AUTHORITY\SYSTEM";"18159"
"1610472075";"localhost";"0";"None";"HP-DEBA";"2";"Microsoft-Windows-DistributedCOM";"Avviso";"NT AUTHORITY\SYSTEM";"18158"
"1610472075";"localhost";"0";"None";"HP-DEBA";"3";"Microsoft-Windows-Kernel-General";"Informazioni";"NT AUTHORITY\SYSTEM";"18157"
"1610472075";"localhost";"0";"None";"HP-DEBA";"1";"Microsoft-Windows-DistributedCOM";"Errore";"HP-DEBA\tomma";"18156"
"1610472075";"localhost";"0";"None";"HP-DEBA";"2";"Microsoft-Windows-DistributedCOM";"Avviso";"HP-DEBA\tomma";"18155"
"1610472075";"localhost";"0";"None";"HP-DEBA";"1";"Microsoft-Windows-DistributedCOM";"Errore";"HP-DEBA\tomma";"18154"
"1610472075";"localhost";"0";"None";"HP-DEBA";"2";"Microsoft-Windows-DistributedCOM";"Avviso";"HP-DEBA\tomma";"18153"
"1610472075";"localhost";"1";"Agente di Windows Update";"HP-DEBA";"3";"Microsoft-Windows-WindowsUpdateClient";"Informazioni";"NT AUTHORITY\SYSTEM";"18152"
"1610472075";"localhost";"1";"Agente di Windows Update";"HP-DEBA";"3";"Microsoft-Windows-WindowsUpdateClient";"Informazioni";"NT AUTHORITY\SYSTEM";"18151"
"1610472075";"localhost";"0";"None";"HP-DEBA";"3";"Microsoft-Windows-FilterManager";"Informazioni";"NT AUTHORITY\SYSTEM";"18150"
"1610472075";"localhost";"0";"None";"HP-DEBA";"2";"Microsoft-Windows-DistributedCOM";"Avviso";"NT AUTHORITY\SERVIZIO LOCALE";"18149"
"1610472075";"localhost";"0";"None";"HP-DEBA";"2";"Microsoft-Windows-DistributedCOM";"Avviso";"NT AUTHORITY\SERVIZIO LOCALE";"18148"
"1610472075";"localhost";"1101";"None";"HP-DEBA";"3";"Microsoft-Windows-Winlogon";"Informazioni";"NT AUTHORITY\SYSTEM";"18147"
"1610472076";"localhost";"0";"None";"HP-DEBA";"3";"Microsoft-Windows-Kernel-General";"Informazioni";"NT AUTHORITY\SYSTEM";"18146"
"1610472076";"localhost";"0";"None";"HP-DEBA";"3";"Microsoft-Windows-Kernel-General";"Informazioni";"NT AUTHORITY\SYSTEM";"18145"
"1610472076";"localhost";"0";"None";"HP-DEBA";"3";"Microsoft-Windows-Kernel-General";"Informazioni";"NT AUTHORITY\SYSTEM";"18144"
"1610472076";"localhost";"0";"None";"HP-DEBA";"3";"Microsoft-Windows-Kernel-General";"Informazioni";"NT AUTHORITY\SYSTEM";"18143"
"1610472076";"localhost";"0";"None";"HP-DEBA";"3";"Microsoft-Windows-TPM-WMI";"Informazioni";"NT AUTHORITY\SYSTEM";"18142"
"1610472076";"localhost";"0";"None";"HP-DEBA";"3";"Microsoft-Windows-TPM-WMI";"Informazioni";"NT AUTHORITY\SYSTEM";"18141"
"1610472076";"localhost";"0";"None";"HP-DEBA";"3";"Microsoft-Windows-TPM-WMI";"Informazioni";"NT AUTHORITY\SYSTEM";"18140"
"1610472076";"localhost";"0";"None";"HP-DEBA";"3";"Microsoft-Windows-TPM-WMI";"Informazioni";"NT AUTHORITY\SYSTEM";"18139"
"1610472076";"localhost";"0";"None";"HP-DEBA";"3";"Microsoft-Windows-Kernel-General";"Informazioni";"NT AUTHORITY\SYSTEM";"18138"
"1610472076";"localhost";"0";"None";"HP-DEBA";"3";"TPM";"Informazioni";"NT AUTHORITY\SYSTEM";"18137"
"1610472076";"localhost";"0";"None";"HP-DEBA";"3";"Service Control Manager";"Informazioni";"None";"18136"
"1610472076";"localhost";"10";"None";"HP-DEBA";"3";"Microsoft-Windows-UserModePowerService";"Informazioni";"NT AUTHORITY\SYSTEM";"18135"
"1610472076";"localhost";"10";"None";"HP-DEBA";"3";"Microsoft-Windows-UserModePowerService";"Informazioni";"NT AUTHORITY\SYSTEM";"18134"
"1610472076";"localhost";"0";"None";"HP-DEBA";"3";"Win32k";"Informazioni";"None";"18133"
"1610472076";"localhost";"10";"None";"HP-DEBA";"3";"Microsoft-Windows-UserModePowerService";"Informazioni";"NT AUTHORITY\SYSTEM";"18132"
"1610472076";"localhost";"0";"Nessuno";"HP-DEBA";"3";"vmx86";"Informazioni";"None";"18131"
"1610472076";"localhost";"0";"None";"HP-DEBA";"3";"Microsoft-Windows-WLAN-AutoConfig";"Informazioni";"NT AUTHORITY\SYSTEM";"18130"
"1610472076";"localhost";"0";"None";"HP-DEBA";"3";"VMnetuserif";"Informazioni";"None";"18129"
"1610472076";"localhost";"0";"None";"HP-DEBA";"3";"VMnetBridge";"Informazioni";"None";"18128"
"1610472076";"localhost";"4";"Evento stato servizio";"HP-DEBA";"3";"Microsoft-Windows-DHCPv6-Client";"Informazioni";"NT AUTHORITY\SERVIZIO LOCALE";"18127"
"1610472076";"localhost";"4";"Evento stato servizio";"HP-DEBA";"3";"Microsoft-Windows-Dhcp-Client";"Informazioni";"NT AUTHORITY\SERVIZIO LOCALE";"18126"
"1610472076";"localhost";"4";"Evento stato servizio";"HP-DEBA";"3";"Microsoft-Windows-Dhcp-Client";"Informazioni";"NT AUTHORITY\SERVIZIO LOCALE";"18125"
"1610472076";"localhost";"0";"None";"HP-DEBA";"3";"Microsoft-Windows-FilterManager";"Informazioni";"NT AUTHORITY\SYSTEM";"18124"
"1610472076";"localhost";"0";"None";"HP-DEBA";"3";"Microsoft-Windows-FilterManager";"Informazioni";"NT AUTHORITY\SYSTEM";"18123"
"1610472076";"localhost";"0";"None";"HP-DEBA";"3";"Microsoft-Windows-FilterManager";"Informazioni";"NT AUTHORITY\SYSTEM";"18122"
"1610472076";"localhost";"0";"None";"HP-DEBA";"3";"Microsoft-Windows-FilterManager";"Informazioni";"NT AUTHORITY\SYSTEM";"18121"
"1610472076";"localhost";"0";"None";"HP-DEBA";"3";"Microsoft-Windows-FilterManager";"Informazioni";"NT AUTHORITY\SYSTEM";"18120"
"1610472076";"localhost";"0";"None";"HP-DEBA";"3";"Microsoft-Windows-FilterManager";"Informazioni";"NT AUTHORITY\SYSTEM";"18119"
"1610472076";"localhost";"0";"None";"HP-DEBA";"3";"Microsoft-Windows-Kernel-General";"Informazioni";"NT AUTHORITY\SYSTEM";"18118"
"1610472076";"localhost";"0";"None";"HP-DEBA";"3";"Microsoft-Windows-Kernel-General";"Informazioni";"NT AUTHORITY\SYSTEM";"18117"
"1610472076";"localhost";"0";"None";"HP-DEBA";"3";"Win32k";"Informazioni";"None";"18116"
"1610472076";"localhost";"0";"None";"HP-DEBA";"3";"Microsoft-Windows-Kernel-General";"Informazioni";"NT AUTHORITY\SYSTEM";"18115"
"1610472076";"localhost";"0";"None";"HP-DEBA";"3";"Microsoft-Windows-Directory-Services-SAM";"Informazioni";"NT AUTHORITY\SYSTEM";"18114"
"1610472076";"localhost";"0";"None";"HP-DEBA";"3";"Microsoft-Windows-Kernel-General";"Informazioni";"NT AUTHORITY\SYSTEM";"18113"
"1610472076";"localhost";"0";"None";"HP-DEBA";"3";"Microsoft-Windows-Directory-Services-SAM";"Informazioni";"NT AUTHORITY\SYSTEM";"18112"
"1610472076";"localhost";"0";"None";"HP-DEBA";"3";"Microsoft-Windows-Kernel-General";"Informazioni";"NT AUTHORITY\SYSTEM";"18111"
"1610472076";"localhost";"0";"None";"HP-DEBA";"3";"Microsoft-Windows-Wininit";"Informazioni";"NT AUTHORITY\SYSTEM";"18110"
"1610472076";"localhost";"0";"None";"HP-DEBA";"2";"BTHUSB";"Avviso";"None";"18109"
"1610472076";"localhost";"0";"None";"HP-DEBA";"3";"BTHUSB";"Informazioni";"None";"18108"
"1610472076";"localhost";"0";"None";"HP-DEBA";"3";"MEIx64";"Informazioni";"None";"18107"
"1610472076";"localhost";"220";"None";"HP-DEBA";"3";"Microsoft-Windows-Kernel-Power";"Informazioni";"NT AUTHORITY\SYSTEM";"18106"
"1610472076";"localhost";"220";"None";"HP-DEBA";"3";"Microsoft-Windows-Kernel-Power";"Informazioni";"NT AUTHORITY\SYSTEM";"18105"
"1610472076";"localhost";"212";"None";"HP-DEBA";"2";"Microsoft-Windows-Kernel-PnP";"Avviso";"NT AUTHORITY\SYSTEM";"18104"
"1610472076";"localhost";"101";"Startup of the UMDF reflector";"HP-DEBA";"3";"Microsoft-Windows-DriverFrameworks-UserMode";"Informazioni";"NT AUTHORITY\SYSTEM";"18103"
"1610472076";"localhost";"47";"None";"HP-DEBA";"3";"Microsoft-Windows-Kernel-Processor-Power";"Informazioni";"NT AUTHORITY\SYSTEM";"18102"
"1610472077";"localhost";"47";"None";"HP-DEBA";"3";"Microsoft-Windows-Kernel-Processor-Power";"Informazioni";"NT AUTHORITY\SYSTEM";"18101"
"1610472077";"localhost";"47";"None";"HP-DEBA";"3";"Microsoft-Windows-Kernel-Processor-Power";"Informazioni";"NT AUTHORITY\SYSTEM";"18100"
"1610472077";"localhost";"47";"None";"HP-DEBA";"3";"Microsoft-Windows-Kernel-Processor-Power";"Informazioni";"NT AUTHORITY\SYSTEM";"18099"
"1610472077";"localhost";"47";"None";"HP-DEBA";"3";"Microsoft-Windows-Kernel-Processor-Power";"Informazioni";"NT AUTHORITY\SYSTEM";"18098"
"1610472077";"localhost";"47";"None";"HP-DEBA";"3";"Microsoft-Windows-Kernel-Processor-Power";"Informazioni";"NT AUTHORITY\SYSTEM";"18097"
"1610472077";"localhost";"47";"None";"HP-DEBA";"3";"Microsoft-Windows-Kernel-Processor-Power";"Informazioni";"NT AUTHORITY\SYSTEM";"18096"
"1610472077";"localhost";"47";"None";"HP-DEBA";"3";"Microsoft-Windows-Kernel-Processor-Power";"Informazioni";"NT AUTHORITY\SYSTEM";"18095"
"1610472077";"localhost";"0";"None";"HP-DEBA";"1";"VBoxNetLwf";"Errore";"None";"18094"
"1610472077";"localhost";"0";"None";"HP-DEBA";"3";"Microsoft-Windows-Kernel-General";"Informazioni";"NT AUTHORITY\SYSTEM";"18093"
"1610472077";"localhost";"212";"None";"HP-DEBA";"2";"Microsoft-Windows-Kernel-PnP";"Avviso";"NT AUTHORITY\SYSTEM";"18092"
"1610472077";"localhost";"101";"Startup of the UMDF reflector";"HP-DEBA";"3";"Microsoft-Windows-DriverFrameworks-UserMode";"Informazioni";"NT AUTHORITY\SYSTEM";"18091"
"1610472077";"localhost";"0";"None";"HP-DEBA";"3";"Microsoft-Windows-Kernel-General";"Informazioni";"NT AUTHORITY\SYSTEM";"18090"
"1610472077";"localhost";"0";"None";"HP-DEBA";"3";"Microsoft-Windows-Ntfs";"Informazioni";"NT AUTHORITY\SYSTEM";"18089"
